time_s,node,truth_x_m,truth_y_m,imu_x_m,imu_y_m,full_x_m,full_y_m,imu_position_error_m,full_position_error_m,full_position_sigma_radial_m
21.5,3,3.8043386760427245,-3.5970058351572094,3.5669198091422536,-4.328758260587284,4.190305332775847,-3.071159939713214,0.7693044459010361,0.6522914730893249,0.7707914309676784
21.5,4,5.719404433609251,-3.400900769417004,6.35396848129575,-3.1372530572932766,6.113579281942992,-2.894926754950109,0.6871547472908484,0.6413918571159707,0.7713893906442194
21.6,1,-7.568298862772896,1.4898244154324685,-7.368961614375115,2.1247969187266214,-7.116806137208417,2.0447538588908603,0.6655264221189432,0.7153966511346576,0.7789587973733448
21.6,2,8.061881361855072,1.1757882612525967,9.152734109704355,3.0788401149424427,8.517663375151606,1.660445652096353,2.1935282253307546,0.6653044642448449,0.7756950058114613
21.6,3,3.7895714335957784,-3.649840972250089,3.5505770898134625,-4.385252468270202,4.178099619790103,-3.118029856528813,0.7732712104032322,0.6586176540847962,0.774427752596614
21.6,4,5.68074081837313,-3.3392993386242926,6.318384282698722,-3.074718056509123,6.071279290345654,-2.8377869722236277,0.690356750124781,0.6356374373362761,0.7749732295660783
21.7,1,-7.594894156042441,1.4448620668780707,-7.393956756493767,2.081572264727305,-7.13943369449925,2.003897707876398,0.6676643727072715,0.7210860419780346,0.782582278103323
21.7,2,8.04845074937339,1.1372098806323672,9.144541809882215,3.049455753240512,8.501646004195276,1.6248465866634265,2.2041097727278114,0.6657142750924719,0.7793199085297471
21.7,3,3.7742789606675746,-3.7019524345647836,3.533746428251104,-4.441014103842843,4.1665316316886605,-3.175190808448788,0.777218148364249,0.6567647742316454,0.7780644575007908
21.7,4,5.642011591920078,-3.2779526205135534,6.282661286058434,-3.012418076313106,6.037557664974226,-2.770246311112013,0.6934988282349926,0.6436011128911217,0.7785603080029737
21.8,1,-7.620672604339308,1.399688770934386,-7.418181673103663,2.0381229986428906,-7.165387393980791,1.9730254238487857,0.669776709316197,0.7321198947892935,0.7862090365424343
21.8,2,8.034406708671245,1.0987363360962799,9.135794874281869,3.020112204674624,8.494049454370353,1.5854540240905377,2.214665012976527,0.6694516871890689,0.7829464779777856
21.8,3,3.758462934250101,-3.7533173642916267,3.516405294198813,-4.496033315967595,4.157854876118919,-3.2242048411957627,0.7811650824128906,0.6629283410193114,0.7817014668845761
21.8,4,5.603220487053551,-3.216884265412407,6.24684437600428,-2.950390744510058,5.992837800939152,-2.7171318731386815,0.6966135995736746,0.6336829687333744,0.7821506598102302
21.900000000000002,1,-7.645630444054157,1.3543111228253222,-7.441677598698682,1.9944792920667764,-7.198101830237538,1.9120412792024726,0.6718720473710373,0.7150837625880657,0.7898401273095043
21.900000000000002,2,8.0197509462149,1.060372302495916,9.126468022308906,2.9908199315003197,8.475723155950146,1.5574889278247168,2.225185550655673,0.6745632625848652,0.7865751233226631
21.900000000000002,3,3.7421250887488826,-3.8039132310748083,3.498506400381718,-4.550355325416435,4.147056029897628,-3.273029512969514,0.7851916107083999,0.6676874937041353,0.7853388057943764
21.900000000000002,4,5.564371242540972,-3.156117816334233,6.210968616106542,-2.888629681659309,5.969282226828454,-2.643817166384549,0.6997414277386784,0.652996830877093,0.7857443549237689
22.0,1,-7.669764031385096,1.308735747609852,-7.464304941021819,1.9506021661783073,-7.226483456966187,1.8576177696093024,0.6739480225498111,0.7055275627013897,0.7934727455826783
22.0,2,8.004485242799841,1.0221224413763785,9.116583747244578,2.9616303535209205,8.456812990554978,1.5268477009434556,2.2357222602236395,0.6777521516264537,0.7902049545705707
22.0,3,3.7252672157927904,-3.8537178418949507,3.4800928620236027,-4.603937901124607,4.136457737836726,-3.317894554225686,0.7892658620621369,0.6754141255759045,0.7889762885804354
22.0,4,5.5254676027533876,-3.0956766999018974,6.175048093072303,-2.8271908433807567,5.940743444079873,-2.5785645907191412,0.702879412527393,0.6632186350313589,0.7893409132671833
22.1,1,-7.693069842869676,1.2629692992147676,-7.486172186135526,1.9066136106183584,-7.244081286794929,1.813499981194519,0.6760803502279034,0.7104046419380834,0.7971073392371106
22.1,2,7.98861145333438,0.983991400409872,9.106137769090624,2.9325864324368585,8.441522283294292,1.4965894929758536,2.246305336602301,0.6840212163356182,0.7938363442133637
22.1,3,3.707891164037565,-3.902709350803693,3.46125735623838,-4.6566808019206665,4.117758841291161,-3.369493887693475,0.7932850586321162,0.6725401422644618,0.7926139001211379
22.1,4,5.486513317304568,-3.035584217316325,6.139009086797686,-2.7661810106174265,5.9051708097353215,-2.5177774644878013,0.7059240872686423,0.665881317685987,0.7929402746882541
22.2,1,-7.715544475899299,1.2170184594632194,-7.507123761893393,1.8624438043644898,-7.274186282757761,1.7549998242812532,0.678242633478356,0.6958599022394076,0.8007443114770503
22.2,2,7.972131506614285,0.945983812830983,9.095178420813264,2.9036629453324516,8.425853698576734,1.467036428225724,2.256931978887169,0.6909121908671968,0.7974692814255666
22.2,3,3.689998838963091,-3.9508662685060383,3.441963536259143,-4.70854246324862,4.104987235777698,-3.413130414509202,0.7972419503933785,0.6792460659911582,0.7962516981737318
22.2,4,5.447512140689628,-2.975863535373476,6.102964982167566,-2.705559020383779,5.876575819727487,-2.449589205969809,0.7090013809756076,0.6790142196292966,0.7965424201212273
22.3,1,-7.737184649216004,1.1708899370991743,-7.527168742809735,1.8181184049091939,-7.2880300157611995,1.7217404907099936,0.6804493886303022,0.7107574953296416,0.8043827100932405
22.3,2,7.9550474050884015,0.9081042968736912,9.083606367520243,2.874899026344182,8.404269356622398,1.4293000798907989,2.2675817161809486,0.6880736922560176,0.8011035382356342
22.3,3,3.671592202664442,-3.998167471786286,3.422170586297727,-4.759513987198913,4.092460017991455,-3.4635808960341796,0.8011614439312054,0.6803767522134304,0.7998896485531624
22.3,4,5.40846783192314,-2.916537677533067,6.0668811871208,-2.6453542508891204,5.838479583941848,-2.3925363640676895,0.7120734492936757,0.6778550607523998,0.8001470741041389
22.400000000000002,1,-7.757987203391515,1.1245904668079663,-7.546303949066142,1.7735288046284958,-7.305496394010215,1.6844143624750778,0.6825912147508583,0.7198268727509726,0.8080234433755432
22.400000000000002,2,7.9373612246153495,0.8703574552102278,9.071458173768049,2.8462458833326645,8.391411804642987,1.3928694031640692,2.2782253993987545,0.692228766361202,0.8047392986187856
22.400000000000002,3,3.6526732736367116,-4.044592212773356,3.4018587051062736,-4.809660764164529,4.075631203843014,-3.5146975823590334,0.8051321854918593,0.6779983260055521,0.8035278032627126
22.400000000000002,4,5.369384154176849,-2.857629515042617,6.030759484676856,-2.5856138336187287,5.798503037800479,-2.3315547668376375,0.7151292601582565,0.67889443728854,0.8037541350204089
22.5,1,-7.777949101288522,1.0781268082330293,-7.5647168000116745,1.728778036791044,-7.316599292558551,1.6434349717407528,0.6847006904712993,0.729669079613256,0.8116663334104203
22.5,2,7.919075114211284,0.8327478743918078,9.058760418424544,2.817715346907205,8.370617616910984,1.35689386297387,2.288881486574575,0.6918234233465759,0.8083765548934431
22.5,3,3.633244126553665,-4.090120128041496,3.3810963873265814,-4.858989943406736,4.057121880532013,-3.563609179986697,0.8091596105695756,0.6759335239054892,0.8071662218920669
22.5,4,5.330264874416963,-2.799161758120135,5.994646621408127,-2.526280418141995,5.76248203119784,-2.2692251036516446,0.718239048954661,0.6838453979994317,0.8073635869197494
22.6,1,-7.797067428504092,1.0315057449890006,-7.582304536199579,1.6838595317957832,-7.337728981788723,1.5944140721978988,0.6867958671047382,0.7265380881082617,0.8153106845487508
22.6,2,7.900191295788771,0.7952801242913212,9.04547826911248,2.7893708764866343,8.3533775548829,1.3258889971272518,2.29958260979158,0.697799083808476,0.8120149387161923
22.6,3,3.6133068920402254,-4.134731247542364,3.359862651727637,-4.9073949170766955,4.041263071688463,-3.6054037605596707,0.8131685736462545,0.6806864771497432,0.8108048738096235
22.6,4,5.2911137630410865,-2.741156947198898,5.958603393125845,-2.4674394008373595,5.7281500678734005,-2.210086915802298,0.721431702558786,0.6877762063266432,0.8109752394304084
22.7,1,-7.815339393795165,0.9847340836713417,-7.598980513681556,1.6388514069305198,-7.355115417169539,1.5477127587386792,0.688970708805365,0.727152733090978,0.8189559130530661
22.7,2,7.8807120638868104,0.7579587575480682,9.03152903119508,2.7611834352067066,8.33218693147665,1.2909540524596081,2.3102573019958528,0.698508081888179,0.8156543921054541
22.7,3,3.592863756438831,-4.17840600336453,3.3381141529792604,-4.954863598816597,4.026155038074341,-3.6477052605872977,0.8171803705412987,0.6851164960250548,0.8144437250153158
22.7,4,5.251934593514822,-2.683637444237692,5.92258682358824,-2.4092520492965046,5.694304736891106,-2.1483826065729166,0.7246114535801107,0.6943983618891246,0.814588832201325
22.8,1,-7.832762329486077,0.937818652862563,-7.6148689139942976,1.5937869528489008,-7.378322379226426,1.499304984694024,0.6912104969556231,0.7223451870300956,0.8226014751771823
22.8,2,7.860639785392027,0.7207883090145621,9.01704448288797,2.7331696753128165,8.319718886831913,1.2586985752078168,2.320980522928857,0.7071782489973452,0.8192945956927074
22.8,3,3.5719169615696735,-4.221125238316629,3.315783241683819,-5.001356994393031,4.008962831162065,-3.6840384735061913,0.8211979515638307,0.6924386507570994,0.8180827518702187
22.8,4,5.212731142008068,-2.626625424099834,5.886500785112766,-2.3516246075809546,5.656568424268048,-2.093123624965337,0.7277300193447306,0.6939853765056367,0.8182041993277601
22.900000000000002,1,-7.849333691858034,0.89076630213528,-7.629915056000411,1.5485802925083463,-7.391559551830972,1.4575279647725516,0.6934434250118438,0.7285437155812137,0.8262476374327008
22.900000000000002,2,7.839976899251079,0.6837732952055198,9.0020347609107,2.705292370153642,8.299541062568784,1.2201845896479817,2.3317199326299978,0.7063542291310638,0.8229358190028307
22.900000000000002,3,3.550468804484857,-4.262870214330329,3.292941702059723,-5.046920188966545,3.9916708877547755,-3.7274192761386424,0.8252603051222904,0.6938061584420201,0.8217219946214551
22.900000000000002,4,5.173507187031082,-2.5701428660043684,5.850351185246424,-2.2946109989379093,5.619653932447194,-2.0309473497875254,0.7307773995473992,0.6998419272619614,0.8218211939639543
23.0,1,-7.865051061520482,0.8435839010521871,-7.644123421587125,1.5031582807363888,-7.400258094601251,1.4184339543584845,0.6955913918546741,0.7392462958201647,0.8298947608687256
23.0,2,7.818725916174302,0.6469182137490623,8.986389561511478,2.6776208356085345,8.27390553154035,1.1864077819692544,2.3424755125868524,0.7058593885918022,0.8265778492305313
23.0,3,3.5285216372165067,-4.303622620679461,3.2697026243716185,-5.091526396354027,3.9740560466877715,-3.769207555783997,0.8293248103923085,0.6957732185203253,0.8253615965836355
23.0,4,5.134266509070285,-2.5142115450526354,5.814180916730766,-2.2380717663432725,5.583148632542499,-1.9779263557241358,0.7338506517881955,0.6993546775892964,0.8254399038009574
23.1,1,-7.879912143764351,0.7962783381630977,-7.657442936651384,1.457606159720122,-7.416633086853239,1.363523908534314,0.697744248044247,0.7323899382693725,0.833542180518079
23.1,2,7.796889418330638,0.6102275428402126,8.970206359000215,2.650161771848319,8.255831991614668,1.1539467412626574,2.3532964755723227,0.7115186942770467,0.830220534770495
23.1,3,3.5060778665188357,-4.343364582011726,3.246007482843598,-5.135171501730355,3.9526070224944014,-3.7994013468070342,0.8334235433315332,0.7037643699354252,0.8290014633914243
23.1,4,5.095012890223885,-2.458853023833558,5.777917168646829,-2.182108749431809,5.548366333461978,-1.9206202364434597,0.7368484558594884,0.7037214490958402,0.8290601409064348
23.2,1,-7.893914768897061,0.7488565199992449,-7.6699969185369286,1.4120239153650327,-7.429226710717256,1.3077912435537924,0.699950139642922,0.7268720771978497,0.8371895808153866
23.2,2,7.774470059033882,0.5737057406967672,8.95345811914624,2.6228017297288675,8.230335272135935,1.1264091018959799,2.3640658235664556,0.7164454605882349,0.8338638514842436
23.2,3,3.483139953604219,-4.382078666189395,3.221840653244307,-5.177776784785296,3.932272931258549,-3.842403633414043,0.837503922561343,0.7021179193110815,0.8326415924340277
23.2,4,5.055750113837373,-2.4040886441108675,5.741607314135738,-2.1267409291549444,5.51898648882109,-1.8541403101162288,0.7398120397725245,0.7190487529865647,0.8326817392087308
23.3,1,-7.907056892559305,0.7013253700649316,-7.681752703023843,1.366432769453339,-7.4484873198611075,1.247597009448046,0.7022320346889922,0.7132312086546152,0.8408358553597659
23.3,2,7.751470562420279,0.5373572450175756,8.93611329799116,2.595544833756074,8.20306016689293,1.0979095023920864,2.3747662119413047,0.7198277600339026,0.8375072727284536
23.3,3,3.4597104138732933,-4.419747891935639,3.1971988517657217,-5.2193402413176955,3.9170497877018127,-3.8711363752648422,0.8415819897255844,0.7142365848076493,0.8362819911483347
23.3,4,5.016481964138853,-2.3499395185954333,5.7052504079884825,-2.072001348852304,5.490117677956772,-1.795714826608082,0.7427325194464025,0.7290375838132656,0.8363045760997058
23.400000000000002,1,-7.919336596023518,0.6536918278267118,-7.692656080163808,1.3207535364564065,-7.456413317626631,1.2121818818288796,0.7045249317024854,0.7254027171861613,0.8444811540657436
23.400000000000002,2,7.727893723117525,0.5011864724433335,8.918193866874484,2.5684500868741154,8.180250062044479,1.0595225841197442,2.385454523519,0.7185857436446472,0.8411509367884656
23.400000000000002,3,3.435791816639118,-4.456355736283063,3.172038033504094,-5.259840808657012,3.897957036893695,-3.9058511908078457,0.8456679724607095,0.7187850481206725,0.8399226101305252
23.400000000000002,4,4.977212225874324,-2.296426522805918,5.668906369061245,-2.0178601980969693,5.449509358925467,-1.7466833235709505,0.7456808868282332,0.7247635248778914,0.8399285170634153
23.5,1,-7.930752086474007,0.6059628477002407,-7.702704226449299,1.2749285777084978,-7.462995388539632,1.1795828590771695,0.7067679777602611,0.7401596084051992,0.8481271552316582
23.5,2,7.703742405905193,0.46519781801991944,8.899752969957019,2.5415902081299144,8.161196454837851,1.0155696487520527,2.396215062766751,0.7156628807953663,0.8447952159155022
23.5,3,3.4113867848454182,-4.4918861418212375,3.1464025274311105,-5.299310038489379,3.8767225860281056,-3.9361483288075343,0.8497940959951286,0.7248323424596802,0.8435636124175598
23.5,4,4.937944683942896,-2.243570287020865,5.632588898538543,-1.9643720708672907,5.4052788045713775,-1.698741608792013,0.7486536106735489,0.7178018312349126,0.8435536716639885
23.6,1,-7.9413016972687,0.558145398034942,-7.711850657186578,1.228910195120972,-7.470841547883412,1.1291835011673128,0.7089239682819523,0.7398765217174038,0.8517748285947553
23.6,2,7.679019545366636,0.4293956546643576,8.880717539858036,2.5149626136303707,8.136238728842603,0.9857498515388191,2.4070038658663178,0.7201245545863973,0.8484402920423175
23.6,3,3.3864979947789493,-4.526323523740003,3.1202130416534937,-5.337728010147237,3.8532980647213915,-3.969126779274144,0.8539818012246007,0.7268909941260936,0.8472051372843149
23.6,4,4.898683123031987,-2.191391188325333,5.59626199173927,-1.9115090453130446,5.371155334978311,-1.6436883522714936,0.7516317529509273,0.7233314507768001,0.8471802095527382
23.7,1,-7.950983888182474,0.5102464600966423,-7.720044432154142,1.1827920499936682,-7.483889866616771,1.0792763442767719,0.7110911353972853,0.7361873634289531,0.8554213086659048
23.7,2,7.653728145532419,0.39378433263348067,8.8611134249699,2.488505109538787,8.119832663358297,0.9510975652486418,2.4177746682023726,0.7265338676109013,0.8520854062873279
23.7,3,3.361128175776014,-4.559652776665482,3.0934688272570874,-5.375030246785622,3.8289328713315745,-3.993702700784124,0.8581852629992524,0.7342620251476617,0.850846901584327
23.7,4,4.859431327252558,-2.139909342755147,5.559965846587797,-1.8593890943945268,5.33227712379007,-1.5919581776072282,0.7546126307719468,0.7237635157219214,0.8508076949778991
